id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
104886,Επιτραπέζιο παιχνίδι - Φιδάκι - 2409 - 2,Επιτραπέζιο παιχνίδι - Φιδάκι - 2409 - 200122,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/e25ea384b319307b1f084cfe7c64d9c5.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Επιτραπέζια παιχνίδια
104889,Επιτραπέζιο παιχνίδι - Φιδάκι - 2309 - 2,Επιτραπέζιο παιχνίδι - Φιδάκι - 2309 - 200121,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/4bd90d53e2c630ef1fde4a9cb91bc7aa.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Επιτραπέζια παιχνίδια
104892,Επιτραπέζιο παιχνίδι - Φιδάκι - 8509 - 2,Επιτραπέζιο παιχνίδι - Φιδάκι - 8509 - 200120,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/184d0f5b0699cb6ae18c576b07a639dc.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Επιτραπέζια παιχνίδια
104895,Επιτραπέζιο παιχνίδι 2in1 - Score 4 & Φιδά,Επιτραπέζιο παιχνίδι 2in1 - Score 4 & Φιδάκι - 62009 - 200119,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/6fe40745f1f034f20c281fb075a6d5f8.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Επιτραπέζια παιχνίδια
104901,Επιτραπέζιο παιχνίδι - Φιδάκι - 8909 - 2,Επιτραπέζιο παιχνίδι - Φιδάκι - 8909 - 200117,in stock,new,7.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/d3264bf8ba61e76db6577dda87662d4d.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Επιτραπέζια παιχνίδια
104904,Επιτραπέζιο παιχνίδι - Score 4 - 6100 - 200116,Επιτραπέζιο παιχνίδι - Score 4 - 6100 - 200116,in stock,new,2.16 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/2d54c287fd5f0ffaae4f12633470868c.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Επιτραπέζια παιχνίδια
104913,Επιτραπέζιο παιχνίδι 3in1 - Σκάκι - 6208 ,Επιτραπέζιο παιχνίδι 3in1 - Σκάκι - 6208 - 200113,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/07d747d612b39b8b9f04916a9b4be502.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Επιτραπέζια παιχνίδια
104916,Επιτραπέζιο παιχνίδι - Σκάκι - 8408 - 200,Επιτραπέζιο παιχνίδι - Σκάκι - 8408 - 200111,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/c7dc4f613bd97bb774ef70ba7f796afe.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Επιτραπέζια παιχνίδια
104922,Επιτραπέζιο παιχνίδι - Γκρινιάρης - ,Επιτραπέζιο παιχνίδι - Γκρινιάρης - 8702 - 200109,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/c0a2df4d5b9626778ddc593c73244afb.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Επιτραπέζια παιχνίδια
104940,Επιτραπέζιο παιχνίδι 2in1 - Φιδάκι & Sud,Επιτραπέζιο παιχνίδι 2in1 - Φιδάκι & Sudoku - 0839 - 200103,in stock,new,9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/4d75403e4a85f409ae6559f39e05634e.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Επιτραπέζια παιχνίδια
